Date,Open,High,Low,Close,Volume,Adj Close
2007-12-06,8.51,8.98,8.16,8.54,1103800,36.36
2007-12-07,8.64,8.64,8.49,8.5,215400,36.19
2007-12-10,8.53,9.21,8.51,9.2,204900,39.17
2007-12-11,9.25,9.44,8.55,8.78,118800,37.38
2007-12-12,8.9,9.09,8.55,8.65,64400,36.83
2007-12-13,8.65,8.75,8.45,8.62,146700,36.7
2007-12-14,8.55,8.6,8.48,8.54,128900,36.36
2007-12-17,8.65,8.65,8.43,8.52,20600,36.28
2007-12-18,8.55,8.65,8.5,8.64,34100,36.79
2007-12-19,8.74,8.74,8.5,8.5,22000,36.19
2007-12-20,8.4,8.57,8.4,8.5,52500,36.19
2007-12-21,8.55,8.75,8.5,8.58,141100,36.53
2007-12-24,8.61,9.4,8.6,9.29,28500,39.55
2007-12-26,9.5,9.5,8.6,8.89,91400,37.85
2007-12-27,8.85,9.0,8.67,8.8,14600,37.47
2007-12-28,8.8,8.93,8.69,8.77,9300,37.34
2007-12-31,8.96,9.1,8.66,9.1,23200,38.74
2008-01-02,9.24,9.24,8.52,8.8,41000,37.47
2008-01-03,8.81,9.1,8.7,9.1,34400,38.74
2008-01-04,8.6,9.0,8.55,8.7,52800,37.04
2008-01-07,8.85,8.97,8.73,8.92,25000,37.98
2008-01-08,9.12,9.12,8.51,8.73,30900,37.17
2008-01-09,8.72,8.74,7.6,8.23,62600,35.04
2008-01-10,8.15,8.25,7.9,8.0,13600,34.06
2008-01-11,7.95,7.97,7.36,7.4,70300,31.51
2008-01-14,7.6,7.65,7.18,7.6,173000,32.36
2008-01-15,7.45,7.58,7.32,7.44,66100,31.68
2008-01-16,7.42,7.51,6.55,7.18,42500,30.57
2008-01-17,7.2,7.3,6.82,7.0,8900,29.8
2008-01-18,6.95,7.1,6.75,6.99,7800,29.76
2008-01-22,6.29,6.61,6.0,6.38,47200,27.16
2008-01-23,6.07,7.12,6.07,6.99,27200,29.76
2008-01-24,7.05,7.49,6.89,7.49,14300,31.89
2008-01-25,7.3,7.49,6.87,7.49,9100,31.89
2008-01-28,7.36,7.49,6.9,7.08,1800,30.14
2008-01-29,6.97,7.83,6.97,7.83,4600,33.34
2008-01-30,7.66,7.97,7.59,7.64,5100,32.53
2008-01-31,7.53,8.33,7.53,8.12,17900,34.57
2008-02-01,8.02,8.55,8.02,8.41,15000,35.81
2008-02-04,8.54,8.54,7.99,8.26,15900,35.17
2008-02-05,7.45,8.44,7.45,8.19,9400,34.87
2008-02-06,8.25,8.25,7.5,7.55,4100,32.15
2008-02-07,7.74,7.74,7.15,7.35,5400,31.29
2008-02-08,7.33,8.4,7.15,8.25,9800,35.13
2008-02-11,7.76,8.2,7.76,7.9,10900,33.64
2008-02-12,7.7,7.77,7.25,7.48,26100,31.85
2008-02-13,7.54,7.89,7.53,7.59,7800,32.32
2008-02-14,7.48,7.98,7.48,7.62,7000,32.44
2008-02-15,7.6,8.16,7.53,7.76,10600,33.04
2008-02-19,8.1,8.1,7.53,7.6,16200,32.36
2008-02-20,7.61,7.93,7.5,7.65,12600,32.57
2008-02-21,7.63,7.88,7.6,7.82,11100,33.29
2008-02-22,7.76,7.76,7.65,7.68,12000,32.7
2008-02-25,7.67,7.76,7.52,7.58,25200,32.27
2008-02-26,7.62,7.7,7.56,7.64,21100,32.53
2008-02-27,7.6,7.72,7.58,7.65,7500,32.57
2008-02-28,7.73,7.73,7.25,7.3,20900,31.08
2008-02-29,7.3,7.3,7.0,7.1,8900,30.23
2008-03-03,7.03,7.48,7.03,7.3,4200,31.08
2008-03-04,7.38,7.4,6.76,7.1,10900,30.23
2008-03-05,7.08,7.16,6.96,6.98,3200,29.72
2008-03-06,7.04,7.04,6.27,6.5,11200,27.67
2008-03-07,6.57,6.57,5.79,5.9,20700,25.12
2008-03-10,5.9,5.9,5.34,5.44,13600,23.16
2008-03-11,5.53,5.75,5.35,5.52,11500,23.5
2008-03-12,5.65,5.87,5.6,5.63,4900,23.97
2008-03-13,5.52,5.66,5.3,5.55,6400,23.63
2008-03-14,5.6,5.6,5.2,5.45,14700,23.2
2008-03-17,5.08,5.1,4.72,4.9,22800,20.86
2008-03-18,5.05,5.08,4.61,4.75,16400,20.22
2008-03-19,4.67,4.72,3.75,3.82,51900,16.26
2008-03-20,3.97,4.95,3.8,4.59,54300,19.54
2008-03-24,4.23,5.33,4.23,5.02,47800,21.37
2008-03-25,5.26,5.7,5.1,5.65,125100,24.06
2008-03-26,5.46,6.47,5.46,6.2,102100,26.4
2008-03-27,6.2,6.75,6.15,6.4,147700,27.25
2008-03-28,6.49,6.95,6.39,6.66,121500,28.36
2008-03-31,6.83,6.9,6.5,6.9,66200,29.38
2008-04-01,6.86,6.86,6.04,6.4,42900,27.25
2008-04-02,6.28,6.75,6.28,6.54,80900,27.85
2008-04-03,6.3,6.7,6.28,6.38,67400,27.16
2008-04-04,6.31,6.54,6.31,6.35,45500,27.04
2008-04-07,6.35,6.4,6.07,6.23,35000,26.53
2008-04-08,6.25,6.33,5.98,6.03,17200,25.67
2008-04-09,6.0,6.16,5.75,5.81,26800,24.74
2008-04-10,5.81,5.81,5.55,5.6,19600,23.84
2008-04-11,5.55,5.65,5.1,5.24,28300,22.31
2008-04-14,5.3,5.32,4.84,4.92,97500,20.95
2008-04-15,4.97,5.53,4.93,5.47,36100,23.29
2008-04-16,5.56,5.92,5.54,5.9,18900,25.12
2008-04-17,5.9,6.09,5.78,6.0,29100,25.55
2008-04-18,6.05,6.07,5.92,6.06,24000,25.8
2008-04-21,6.09,6.49,5.96,6.48,27900,27.59
2008-04-22,6.59,6.59,6.29,6.43,29400,27.38
2008-04-23,6.51,6.6,6.02,6.24,24000,26.57
2008-04-24,6.18,6.33,5.81,5.97,26800,25.42
2008-04-25,6.02,6.25,5.82,6.25,10100,26.61
2008-04-28,6.63,6.7,6.3,6.7,27500,28.53
2008-04-29,6.6,6.75,6.3,6.31,22600,26.87
2008-04-30,6.31,6.65,6.3,6.62,20900,28.19
2008-05-01,6.72,6.72,6.32,6.4,47700,27.25
2008-05-02,6.5,6.67,6.4,6.55,25900,27.89
2008-05-05,6.55,7.19,6.49,7.05,83400,30.02
2008-05-06,7.05,7.23,6.75,6.79,24200,28.91
2008-05-07,7.15,7.15,6.86,7.01,26200,29.85
2008-05-08,7.1,7.35,6.99,7.06,25700,30.06
2008-05-09,7.2,7.53,7.06,7.48,21300,31.85
2008-05-12,7.64,8.02,7.56,7.59,34000,32.32
2008-05-13,7.57,7.85,7.52,7.75,36000,33.0
2008-05-14,7.94,8.43,7.76,8.43,86000,35.89
2008-05-15,7.6,7.93,6.97,7.67,117300,32.66
2008-05-16,7.63,7.98,7.11,7.67,45200,32.66
2008-05-19,7.78,8.39,7.5,8.08,41500,34.4
2008-05-20,8.23,8.23,7.6,7.69,18300,32.74
2008-05-21,7.76,7.99,7.5,7.55,18900,32.15
2008-05-22,7.69,7.87,7.05,7.31,18600,31.12
2008-05-23,7.25,8.04,7.05,7.99,38900,34.02
2008-05-27,8.0,8.4,7.7,8.35,31000,35.55
2008-05-28,8.44,8.45,8.17,8.44,26400,35.93
2008-05-29,8.39,8.48,8.04,8.4,15000,35.76
2008-05-30,8.4,8.4,8.07,8.37,14900,35.64
2008-06-02,8.37,8.37,7.56,7.88,23200,33.55
2008-06-03,8.08,8.08,7.57,7.88,41600,33.55
2008-06-04,7.97,8.38,7.65,8.13,65400,34.61
2008-06-05,8.23,8.23,7.75,7.83,44700,33.34
2008-06-06,7.85,8.05,7.58,7.75,21800,33.0
2008-06-09,7.9,7.99,7.7,7.79,15500,33.17
2008-06-10,7.64,7.95,7.5,7.77,19200,33.08
2008-06-11,7.9,7.95,7.52,7.56,26900,32.19
2008-06-12,7.53,7.68,7.5,7.5,22000,31.93
2008-06-13,7.61,7.67,7.41,7.51,7000,31.98
2008-06-16,7.51,7.74,7.51,7.66,4300,32.61
2008-06-17,7.62,8.0,7.6,7.99,6000,34.02
2008-06-18,8.0,8.1,7.7,7.76,5900,33.04
2008-06-19,7.7,8.14,7.61,7.8,32000,33.21
2008-06-20,7.75,7.9,7.51,7.72,14300,32.87
2008-06-23,7.65,7.77,7.5,7.53,6100,32.06
2008-06-24,7.41,7.97,7.41,7.76,24400,33.04
2008-06-25,7.9,8.14,7.88,7.91,15600,33.68
2008-06-26,8.05,8.13,7.75,7.82,5900,33.29
2008-06-27,7.82,7.82,7.41,7.41,18500,31.55
2008-06-30,7.5,7.73,7.02,7.03,19500,29.93
2008-07-01,7.0,7.5,7.0,7.33,19300,31.21
2008-07-02,7.36,7.36,6.88,6.92,12900,29.46
2008-07-03,6.9,6.9,6.32,6.32,24500,26.91
2008-07-07,6.32,6.49,6.28,6.47,30600,27.55
2008-07-08,6.45,6.63,6.35,6.53,32900,27.8
2008-07-09,6.35,6.92,6.35,6.5,14000,27.67
2008-07-10,6.69,6.69,6.41,6.57,9700,27.97
2008-07-11,6.5,6.69,6.44,6.63,5200,28.23
2008-07-14,6.58,6.88,6.55,6.85,13700,29.17
2008-07-15,6.85,6.98,6.57,6.79,20400,28.91
2008-07-16,6.85,7.61,6.7,7.61,16300,32.4
2008-07-17,7.58,7.58,7.05,7.07,9500,30.1
2008-07-18,7.0,7.2,6.9,7.06,8100,30.06
2008-07-21,7.03,7.49,6.99,7.45,7000,31.72
2008-07-22,7.33,7.66,6.7,7.63,19600,32.49
2008-07-23,7.62,7.95,7.44,7.71,32200,32.83
2008-07-24,7.95,7.99,7.54,7.6,19000,32.36
2008-07-25,7.75,7.75,7.32,7.5,6900,31.93
2008-07-28,7.94,7.96,7.55,7.67,24100,32.66
2008-07-29,7.63,7.73,7.32,7.47,12300,31.8
2008-07-30,7.37,7.95,7.37,7.79,10000,33.17
2008-07-31,7.79,7.84,7.54,7.58,8700,32.27
2008-08-01,7.51,7.74,7.42,7.67,7800,32.66
