Date,Open,High,Low,Close,Volume,Adj Close
1996-04-12,3.89,4.5,3.89,4.5,18000,0.67
1996-04-15,4.5,4.5,4.5,4.5,0,0.67
1996-04-16,4.05,4.36,4.05,4.36,19200,0.65
1996-04-17,4.36,4.36,4.36,4.36,0,0.65
1996-04-18,4.5,4.5,4.5,4.5,33600,0.67
1996-04-19,4.5,4.5,4.5,4.5,0,0.67
1996-04-22,4.5,4.5,4.5,4.5,0,0.67
1996-04-23,4.5,4.5,4.5,4.5,0,0.67
1996-04-24,4.5,4.5,4.5,4.5,0,0.67
1996-04-25,4.5,4.5,4.5,4.5,0,0.67
1996-04-26,4.5,4.5,4.5,4.5,0,0.67
1996-04-29,4.25,4.25,4.25,4.25,33600,0.63
1996-04-30,3.87,3.87,3.87,3.87,20600,0.57
1996-05-01,3.87,3.87,3.87,3.87,0,0.57
1996-05-02,4.25,4.25,4.25,4.25,3800,0.63
1996-05-03,4.25,4.25,4.25,4.25,0,0.63
1996-05-06,4.25,4.25,4.25,4.25,0,0.63
1996-05-07,4.25,4.25,4.25,4.25,0,0.63
1996-05-08,4.25,4.25,4.25,4.25,0,0.63
1996-05-09,4.25,4.25,4.25,4.25,0,0.63
1996-05-10,4.25,4.25,4.25,4.25,0,0.63
1996-05-13,4.25,4.25,4.25,4.25,0,0.63
1996-05-14,3.66,3.66,3.66,3.66,5600,0.54
1996-05-15,3.69,4.0,3.69,3.84,21800,0.57
1996-05-16,3.48,3.48,3.48,3.48,200,0.52
1996-05-17,3.48,3.48,3.48,3.48,0,0.52
1996-05-20,4.0,4.0,4.0,4.0,9800,0.59
1996-05-21,3.69,3.69,3.69,3.69,7200,0.55
1996-05-22,4.36,4.36,4.36,4.36,6600,0.65
1996-05-23,4.36,4.36,4.36,4.36,0,0.65
1996-05-24,4.36,4.36,4.36,4.36,0,0.65
1996-05-28,4.36,4.36,4.36,4.36,0,0.65
1996-05-29,4.36,4.36,4.36,4.36,0,0.65
1996-05-30,4.36,4.36,4.36,4.36,0,0.65
1996-05-31,4.36,4.36,4.36,4.36,0,0.65
1996-06-03,4.36,4.36,4.36,4.36,0,0.65
1996-06-04,4.36,4.36,4.36,4.36,0,0.65
1996-06-05,4.36,4.36,4.36,4.36,0,0.65
1996-06-06,3.48,3.48,3.48,3.48,33600,0.52
1996-06-07,4.0,4.0,4.0,4.0,13400,0.59
1996-06-10,3.66,3.66,3.66,3.66,7200,0.54
1996-06-11,3.66,3.66,3.66,3.66,0,0.54
1996-06-12,3.66,3.66,3.66,3.66,0,0.54
1996-06-13,3.66,3.66,3.66,3.66,0,0.54
1996-06-14,3.66,3.66,3.66,3.66,0,0.54
1996-06-17,3.48,3.63,3.48,3.63,18800,0.54
1996-06-18,3.63,3.63,3.63,3.63,0,0.54
1996-06-19,3.63,3.63,3.63,3.63,0,0.54
1996-06-20,3.63,3.63,3.63,3.63,0,0.54
1996-06-21,3.45,3.45,3.45,3.45,6600,0.51
1996-06-24,3.45,3.45,3.45,3.45,0,0.51
1996-06-25,4.0,4.0,3.44,3.44,19200,0.51
1996-06-26,3.63,3.63,3.63,3.63,13400,0.54
1996-06-27,3.61,3.61,3.25,3.41,18800,0.5
1996-06-28,3.42,3.42,3.42,3.42,6600,0.51
1996-07-01,3.42,3.42,3.42,3.42,0,0.51
1996-07-02,3.42,3.42,3.42,3.42,0,0.51
1996-07-03,3.34,3.34,3.34,3.34,67400,0.5
1996-07-05,3.34,3.34,3.34,3.34,0,0.5
1996-07-08,3.22,3.22,3.22,3.22,13400,0.48
1996-07-09,3.22,3.22,3.22,3.22,0,0.48
1996-07-10,3.5,3.5,3.5,3.5,6600,0.52
1996-07-11,3.5,3.5,3.5,3.5,0,0.52
1996-07-12,3.5,3.5,3.5,3.5,13400,0.52
1996-07-15,3.25,3.25,3.0,3.19,66600,0.47
1996-07-16,3.0,3.0,3.0,3.0,13400,0.44
1996-07-17,3.0,3.0,3.0,3.0,0,0.44
1996-07-18,3.63,3.63,3.12,3.12,33600,0.46
1996-07-19,3.5,3.5,3.5,3.5,18000,0.52
1996-07-22,3.0,3.12,3.0,3.12,27000,0.46
1996-07-23,3.12,3.12,3.12,3.12,0,0.46
1996-07-24,3.11,3.11,2.98,2.98,27000,0.44
1996-07-25,3.12,3.12,3.12,3.12,13400,0.46
1996-07-26,3.06,3.06,3.0,3.0,43400,0.44
